Price,Close
2025-01-17 17:15:00+00:00,2754.39990234375
2025-01-17 17:20:00+00:00,2754.300048828125
2025-01-17 17:25:00+00:00,2754.5
2025-01-17 17:30:00+00:00,2755.199951171875
2025-01-17 17:35:00+00:00,2755.199951171875
2025-01-17 17:40:00+00:00,2755.800048828125
2025-01-17 17:45:00+00:00,2754.10009765625
2025-01-17 17:50:00+00:00,2755.10009765625
2025-01-17 17:55:00+00:00,2753.39990234375
2025-01-17 18:00:00+00:00,2753.39990234375
2025-01-17 18:05:00+00:00,2750.39990234375
2025-01-17 18:10:00+00:00,2750.699951171875
2025-01-17 18:15:00+00:00,2749.800048828125
2025-01-17 18:20:00+00:00,2748.800048828125
2025-01-17 18:25:00+00:00,2748.5
2025-01-17 18:30:00+00:00,2748.300048828125
2025-01-17 18:35:00+00:00,2747.89990234375
2025-01-17 18:40:00+00:00,2747.699951171875
2025-01-17 18:45:00+00:00,2747.199951171875
2025-01-17 18:50:00+00:00,2747.300048828125
2025-01-17 18:55:00+00:00,2744.199951171875
2025-01-17 19:00:00+00:00,2744.300048828125
2025-01-17 19:05:00+00:00,2744.300048828125
2025-01-17 19:10:00+00:00,2744.300048828125
2025-01-17 19:15:00+00:00,2744.699951171875
2025-01-17 19:20:00+00:00,2744.5
2025-01-17 19:25:00+00:00,2744.10009765625
2025-01-17 19:30:00+00:00,2743.699951171875
2025-01-17 19:35:00+00:00,2744.5
2025-01-17 19:40:00+00:00,2744.699951171875
2025-01-17 19:45:00+00:00,2744.300048828125
2025-01-17 19:50:00+00:00,2742.0
2025-01-17 19:55:00+00:00,2742.0
2025-01-17 20:00:00+00:00,2738.10009765625
2025-01-17 20:05:00+00:00,2737.39990234375
2025-01-17 20:10:00+00:00,2739.5
2025-01-17 20:15:00+00:00,2740.699951171875
2025-01-17 20:20:00+00:00,2740.699951171875
2025-01-17 20:25:00+00:00,2741.10009765625
2025-01-17 20:30:00+00:00,2741.10009765625
2025-01-17 20:35:00+00:00,2740.699951171875
2025-01-17 20:40:00+00:00,2740.300048828125
2025-01-17 20:45:00+00:00,2738.800048828125
2025-01-17 20:50:00+00:00,2739.0
2025-01-17 20:55:00+00:00,2739.0
2025-01-17 21:00:00+00:00,2738.10009765625
2025-01-17 21:05:00+00:00,2738.10009765625
2025-01-17 21:10:00+00:00,2737.0
2025-01-17 21:15:00+00:00,2737.300048828125
2025-01-17 21:20:00+00:00,2737.800048828125
2025-01-17 21:25:00+00:00,2739.199951171875
2025-01-17 21:30:00+00:00,2739.39990234375
2025-01-17 21:35:00+00:00,2739.800048828125
2025-01-17 21:40:00+00:00,2740.10009765625
2025-01-17 21:45:00+00:00,2739.699951171875
2025-01-17 21:50:00+00:00,2740.10009765625
2025-01-17 21:55:00+00:00,2739.800048828125
2025-01-19 23:00:00+00:00,2739.199951171875
2025-01-19 23:05:00+00:00,2739.699951171875
2025-01-19 23:10:00+00:00,2740.89990234375
2025-01-19 23:15:00+00:00,2738.800048828125
2025-01-19 23:20:00+00:00,2733.39990234375
2025-01-19 23:25:00+00:00,2732.199951171875
2025-01-19 23:30:00+00:00,2736.39990234375
2025-01-19 23:35:00+00:00,2736.300048828125
2025-01-19 23:40:00+00:00,2735.5
2025-01-19 23:45:00+00:00,2736.5
2025-01-19 23:50:00+00:00,2735.89990234375
2025-01-19 23:55:00+00:00,2736.300048828125
2025-01-20 00:00:00+00:00,2735.300048828125
2025-01-20 00:05:00+00:00,2735.89990234375
2025-01-20 00:10:00+00:00,2737.0
2025-01-20 00:15:00+00:00,2736.60009765625
2025-01-20 00:20:00+00:00,2735.300048828125
2025-01-20 00:25:00+00:00,2734.699951171875
2025-01-20 00:30:00+00:00,2735.5
2025-01-20 00:35:00+00:00,2735.800048828125
2025-01-20 00:40:00+00:00,2735.300048828125
2025-01-20 00:45:00+00:00,2735.800048828125
2025-01-20 00:50:00+00:00,2735.10009765625
2025-01-20 00:55:00+00:00,2737.5
2025-01-20 01:00:00+00:00,2734.300048828125
2025-01-20 01:05:00+00:00,2733.0
2025-01-20 01:10:00+00:00,2732.89990234375
2025-01-20 01:15:00+00:00,2734.699951171875
2025-01-20 01:20:00+00:00,2735.300048828125
2025-01-20 01:25:00+00:00,2736.5
2025-01-20 01:30:00+00:00,2736.300048828125
2025-01-20 01:35:00+00:00,2734.800048828125
2025-01-20 01:40:00+00:00,2735.699951171875
2025-01-20 01:45:00+00:00,2737.60009765625
2025-01-20 01:50:00+00:00,2737.5
2025-01-20 01:55:00+00:00,2737.5
2025-01-20 02:00:00+00:00,2738.800048828125
2025-01-20 02:05:00+00:00,2738.800048828125
2025-01-20 02:10:00+00:00,2738.0
2025-01-20 02:15:00+00:00,2737.300048828125
2025-01-20 02:20:00+00:00,2737.300048828125
2025-01-20 02:25:00+00:00,2738.10009765625
2025-01-20 02:30:00+00:00,2739.0
2025-01-20 02:35:00+00:00,2739.800048828125
2025-01-20 02:40:00+00:00,2739.800048828125
2025-01-20 02:45:00+00:00,2739.199951171875
2025-01-20 02:50:00+00:00,2739.199951171875
2025-01-20 02:55:00+00:00,2739.60009765625
2025-01-20 03:00:00+00:00,2741.60009765625
2025-01-20 03:05:00+00:00,2742.0
2025-01-20 03:10:00+00:00,2743.0
2025-01-20 03:15:00+00:00,2743.199951171875
2025-01-20 03:20:00+00:00,2742.60009765625
2025-01-20 03:25:00+00:00,2742.89990234375
2025-01-20 03:30:00+00:00,2744.300048828125
2025-01-20 03:35:00+00:00,2744.5
2025-01-20 03:40:00+00:00,2744.89990234375
2025-01-20 03:45:00+00:00,2744.800048828125
2025-01-20 03:50:00+00:00,2744.89990234375
2025-01-20 03:55:00+00:00,2744.89990234375
2025-01-20 04:00:00+00:00,2744.10009765625
2025-01-20 04:05:00+00:00,2744.39990234375
2025-01-20 04:10:00+00:00,2744.199951171875
2025-01-20 04:15:00+00:00,2744.89990234375
2025-01-20 04:20:00+00:00,2744.300048828125
2025-01-20 04:25:00+00:00,2743.60009765625
2025-01-20 04:30:00+00:00,2743.800048828125
2025-01-20 04:35:00+00:00,2745.10009765625
2025-01-20 04:40:00+00:00,2746.5
2025-01-20 04:45:00+00:00,2746.60009765625
2025-01-20 04:50:00+00:00,2746.300048828125
2025-01-20 04:55:00+00:00,2747.5
2025-01-21 05:00:00+00:00,2746.39990234375
2025-01-21 05:05:00+00:00,2746.5
2025-01-21 05:10:00+00:00,2746.10009765625
2025-01-21 05:15:00+00:00,2745.89990234375
2025-01-21 05:20:00+00:00,2745.39990234375
2025-01-21 05:25:00+00:00,2745.0
2025-01-21 05:30:00+00:00,2745.300048828125
2025-01-21 05:35:00+00:00,2743.89990234375
2025-01-21 05:40:00+00:00,2744.60009765625
2025-01-21 05:45:00+00:00,2743.199951171875
2025-01-21 05:50:00+00:00,2744.0
2025-01-21 05:55:00+00:00,2743.800048828125
2025-01-21 06:00:00+00:00,2744.300048828125
2025-01-21 06:05:00+00:00,2744.0
2025-01-21 06:10:00+00:00,2743.699951171875
2025-01-21 06:15:00+00:00,2745.800048828125
2025-01-21 06:20:00+00:00,2744.39990234375
2025-01-21 06:25:00+00:00,2742.699951171875
2025-01-21 06:30:00+00:00,2741.5
2025-01-21 06:35:00+00:00,2740.60009765625
2025-01-21 06:40:00+00:00,2740.5
2025-01-21 06:45:00+00:00,2741.800048828125
2025-01-21 06:50:00+00:00,2741.0
2025-01-21 06:55:00+00:00,2739.89990234375
2025-01-21 07:00:00+00:00,2738.39990234375
2025-01-21 07:05:00+00:00,2736.800048828125
2025-01-21 07:10:00+00:00,2737.800048828125
2025-01-21 07:15:00+00:00,2737.699951171875
2025-01-21 07:20:00+00:00,2738.800048828125
2025-01-21 07:25:00+00:00,2739.199951171875
2025-01-21 07:30:00+00:00,2740.60009765625
2025-01-21 07:35:00+00:00,2743.800048828125
2025-01-21 07:40:00+00:00,2743.800048828125
2025-01-21 07:45:00+00:00,2742.699951171875
2025-01-21 07:50:00+00:00,2742.89990234375
2025-01-21 07:55:00+00:00,2741.60009765625
2025-01-21 08:00:00+00:00,2738.699951171875
2025-01-21 08:05:00+00:00,2740.10009765625
2025-01-21 08:10:00+00:00,2741.60009765625
2025-01-21 08:15:00+00:00,2740.10009765625
2025-01-21 08:20:00+00:00,2737.300048828125
2025-01-21 08:25:00+00:00,2737.199951171875
2025-01-21 08:30:00+00:00,2736.89990234375
2025-01-21 08:40:00+00:00,2734.800048828125
2025-01-21 08:45:00+00:00,2735.5
2025-01-21 08:50:00+00:00,2733.60009765625
2025-01-21 08:55:00+00:00,2735.39990234375
2025-01-21 09:00:00+00:00,2730.300048828125
2025-01-21 09:05:00+00:00,2731.10009765625
2025-01-21 09:10:00+00:00,2726.800048828125
2025-01-21 09:15:00+00:00,2732.0
2025-01-21 09:20:00+00:00,2733.5
2025-01-21 09:25:00+00:00,2732.10009765625
2025-01-21 09:30:00+00:00,2732.300048828125
2025-01-21 09:35:00+00:00,2730.5
2025-01-21 09:40:00+00:00,2732.5
2025-01-21 09:45:00+00:00,2733.199951171875
2025-01-21 09:50:00+00:00,2732.89990234375
2025-01-21 09:55:00+00:00,2731.39990234375
2025-01-21 10:00:00+00:00,2732.199951171875
2025-01-21 10:05:00+00:00,2732.5
2025-01-21 10:10:00+00:00,2732.699951171875
2025-01-21 10:15:00+00:00,2733.300048828125
2025-01-21 10:20:00+00:00,2735.10009765625
2025-01-21 10:25:00+00:00,2735.300048828125
2025-01-21 10:30:00+00:00,2734.199951171875
2025-01-21 10:35:00+00:00,2733.10009765625
2025-01-21 10:40:00+00:00,2732.800048828125
2025-01-21 10:45:00+00:00,2732.60009765625
2025-01-21 10:50:00+00:00,2732.60009765625
2025-01-21 10:55:00+00:00,2732.5
2025-01-21 11:00:00+00:00,2730.39990234375
2025-01-21 11:05:00+00:00,2730.10009765625
2025-01-21 11:10:00+00:00,2731.300048828125
2025-01-21 11:15:00+00:00,2729.89990234375
2025-01-21 11:20:00+00:00,2729.0
2025-01-21 11:25:00+00:00,2731.10009765625
2025-01-21 11:30:00+00:00,2731.300048828125
2025-01-21 11:35:00+00:00,2731.39990234375
2025-01-21 11:40:00+00:00,2731.39990234375
2025-01-21 11:45:00+00:00,2734.0
2025-01-21 11:50:00+00:00,2735.10009765625
2025-01-21 11:55:00+00:00,2734.5
2025-01-21 12:00:00+00:00,2733.0
2025-01-21 12:05:00+00:00,2732.39990234375
2025-01-21 12:10:00+00:00,2733.89990234375
2025-01-21 12:15:00+00:00,2734.800048828125
2025-01-21 12:20:00+00:00,2736.60009765625
2025-01-21 12:25:00+00:00,2736.89990234375
2025-01-21 12:30:00+00:00,2737.199951171875
2025-01-21 12:35:00+00:00,2737.5
2025-01-21 12:40:00+00:00,2738.0
2025-01-21 12:45:00+00:00,2736.10009765625
2025-01-21 12:50:00+00:00,2735.5
2025-01-21 12:55:00+00:00,2737.60009765625
2025-01-21 13:00:00+00:00,2740.199951171875
2025-01-21 13:05:00+00:00,2740.300048828125
2025-01-21 13:10:00+00:00,2740.0
2025-01-21 13:15:00+00:00,2741.300048828125
2025-01-21 13:20:00+00:00,2739.89990234375
2025-01-21 13:25:00+00:00,2739.699951171875
2025-01-21 13:30:00+00:00,2740.39990234375
2025-01-21 13:35:00+00:00,2739.0
2025-01-21 13:40:00+00:00,2740.0
2025-01-21 13:45:00+00:00,2741.10009765625
2025-01-21 13:50:00+00:00,2741.10009765625
2025-01-21 13:55:00+00:00,2737.60009765625
2025-01-21 14:00:00+00:00,2738.800048828125
2025-01-21 14:05:00+00:00,2738.699951171875
2025-01-21 14:10:00+00:00,2740.0
2025-01-21 14:15:00+00:00,2741.5
2025-01-21 14:20:00+00:00,2742.60009765625
2025-01-21 14:25:00+00:00,2742.60009765625
2025-01-21 14:30:00+00:00,2742.800048828125
2025-01-21 14:35:00+00:00,2746.300048828125
2025-01-21 14:40:00+00:00,2748.300048828125
2025-01-21 14:45:00+00:00,2750.89990234375
2025-01-21 14:50:00+00:00,2752.60009765625
2025-01-21 14:55:00+00:00,2753.89990234375
2025-01-21 15:00:00+00:00,2750.89990234375
2025-01-21 15:05:00+00:00,2750.5
2025-01-21 15:10:00+00:00,2751.39990234375
2025-01-21 15:15:00+00:00,2753.300048828125
2025-01-21 15:20:00+00:00,2750.699951171875
2025-01-21 15:25:00+00:00,2751.10009765625
2025-01-21 15:30:00+00:00,2750.300048828125
2025-01-21 15:35:00+00:00,2749.10009765625
2025-01-21 15:40:00+00:00,2751.39990234375
2025-01-21 15:45:00+00:00,2752.89990234375
2025-01-21 15:50:00+00:00,2753.89990234375
2025-01-21 15:55:00+00:00,2753.10009765625
2025-01-21 16:00:00+00:00,2753.699951171875
2025-01-21 16:05:00+00:00,2753.10009765625
2025-01-21 16:10:00+00:00,2754.60009765625
2025-01-21 16:15:00+00:00,2758.89990234375
2025-01-21 16:20:00+00:00,2758.699951171875
2025-01-21 16:25:00+00:00,2756.199951171875
2025-01-21 16:30:00+00:00,2756.800048828125
2025-01-21 16:35:00+00:00,2754.800048828125
2025-01-21 16:40:00+00:00,2755.800048828125
2025-01-21 16:45:00+00:00,2756.5
2025-01-21 16:50:00+00:00,2757.300048828125
2025-01-21 16:55:00+00:00,2758.10009765625
2025-01-21 17:00:00+00:00,2759.39990234375
2025-01-21 17:05:00+00:00,2760.800048828125
2025-01-21 17:10:00+00:00,2759.0
2025-01-21 17:15:00+00:00,2757.699951171875
2025-01-21 17:20:00+00:00,2760.800048828125
2025-01-21 17:25:00+00:00,2760.5
2025-01-21 17:30:00+00:00,2759.5
2025-01-21 17:35:00+00:00,2758.10009765625
2025-01-21 17:40:00+00:00,2757.5
2025-01-21 17:45:00+00:00,2756.800048828125
2025-01-21 17:50:00+00:00,2758.0
2025-01-21 17:55:00+00:00,2755.60009765625
2025-01-21 18:00:00+00:00,2756.60009765625
2025-01-21 18:05:00+00:00,2758.800048828125
2025-01-21 18:10:00+00:00,2758.699951171875
2025-01-21 18:15:00+00:00,2759.300048828125
2025-01-21 18:20:00+00:00,2759.39990234375
2025-01-21 18:25:00+00:00,2759.5
2025-01-21 18:30:00+00:00,2759.699951171875
2025-01-21 18:35:00+00:00,2761.0
2025-01-21 18:40:00+00:00,2761.199951171875
2025-01-21 18:45:00+00:00,2761.300048828125
2025-01-21 18:50:00+00:00,2760.300048828125
2025-01-21 18:55:00+00:00,2760.60009765625
2025-01-21 19:00:00+00:00,2759.89990234375
2025-01-21 19:05:00+00:00,2760.5
2025-01-21 19:10:00+00:00,2759.300048828125
2025-01-21 19:15:00+00:00,2758.300048828125
2025-01-21 19:20:00+00:00,2757.10009765625
2025-01-21 19:25:00+00:00,2757.89990234375
2025-01-21 19:30:00+00:00,2757.39990234375
2025-01-21 19:35:00+00:00,2757.5
2025-01-21 19:40:00+00:00,2757.300048828125
2025-01-21 19:45:00+00:00,2757.199951171875
2025-01-21 19:50:00+00:00,2757.199951171875
2025-01-21 19:55:00+00:00,2757.5
2025-01-21 20:00:00+00:00,2756.60009765625
2025-01-21 20:05:00+00:00,2756.60009765625
2025-01-21 20:10:00+00:00,2755.89990234375
2025-01-21 20:15:00+00:00,2755.0
2025-01-21 20:20:00+00:00,2754.39990234375
2025-01-21 20:25:00+00:00,2755.699951171875
2025-01-21 20:30:00+00:00,2755.89990234375
2025-01-21 20:35:00+00:00,2755.39990234375
2025-01-21 20:40:00+00:00,2755.300048828125
2025-01-21 20:45:00+00:00,2756.39990234375
2025-01-21 20:50:00+00:00,2756.10009765625
2025-01-21 20:55:00+00:00,2755.800048828125
2025-01-21 21:00:00+00:00,2756.39990234375
2025-01-21 21:05:00+00:00,2756.0
2025-01-21 21:10:00+00:00,2756.199951171875
2025-01-21 21:15:00+00:00,2756.10009765625
2025-01-21 21:20:00+00:00,2755.800048828125
2025-01-21 21:25:00+00:00,2755.39990234375
2025-01-21 21:30:00+00:00,2756.60009765625
2025-01-21 21:35:00+00:00,2757.10009765625
2025-01-21 21:40:00+00:00,2757.699951171875
2025-01-21 21:45:00+00:00,2758.60009765625
2025-01-21 21:50:00+00:00,2758.89990234375
2025-01-21 21:55:00+00:00,2758.699951171875
2025-01-21 23:00:00+00:00,2757.5
2025-01-21 23:05:00+00:00,2758.10009765625
2025-01-21 23:10:00+00:00,2757.800048828125
2025-01-21 23:15:00+00:00,2757.10009765625
2025-01-21 23:20:00+00:00,2757.300048828125
2025-01-21 23:25:00+00:00,2757.0
2025-01-21 23:30:00+00:00,2757.39990234375
2025-01-21 23:35:00+00:00,2756.89990234375
2025-01-21 23:40:00+00:00,2757.10009765625
2025-01-21 23:45:00+00:00,2758.300048828125
2025-01-21 23:50:00+00:00,2757.699951171875
2025-01-21 23:55:00+00:00,2758.39990234375
2025-01-22 00:00:00+00:00,2758.800048828125
2025-01-22 00:05:00+00:00,2759.300048828125
2025-01-22 00:10:00+00:00,2758.89990234375
2025-01-22 00:15:00+00:00,2757.699951171875
2025-01-22 00:20:00+00:00,2758.199951171875
2025-01-22 00:25:00+00:00,2758.199951171875
2025-01-22 00:30:00+00:00,2759.39990234375
2025-01-22 00:35:00+00:00,2759.800048828125
2025-01-22 00:40:00+00:00,2760.699951171875
2025-01-22 00:45:00+00:00,2762.10009765625
2025-01-22 00:50:00+00:00,2762.5
2025-01-22 00:55:00+00:00,2763.10009765625
2025-01-22 01:00:00+00:00,2763.699951171875
2025-01-22 01:05:00+00:00,2764.300048828125
2025-01-22 01:10:00+00:00,2764.10009765625
2025-01-22 01:15:00+00:00,2765.300048828125
2025-01-22 01:20:00+00:00,2763.300048828125
2025-01-22 01:25:00+00:00,2762.5
2025-01-22 01:30:00+00:00,2762.699951171875
2025-01-22 01:35:00+00:00,2762.10009765625
2025-01-22 01:40:00+00:00,2762.199951171875
2025-01-22 01:45:00+00:00,2763.0
2025-01-22 01:50:00+00:00,2762.5
2025-01-22 01:55:00+00:00,2762.699951171875
2025-01-22 02:00:00+00:00,2762.5
2025-01-22 02:05:00+00:00,2763.300048828125
2025-01-22 02:10:00+00:00,2765.0
2025-01-22 02:15:00+00:00,2764.60009765625
2025-01-22 02:20:00+00:00,2763.5
2025-01-22 02:25:00+00:00,2763.199951171875
2025-01-22 02:30:00+00:00,2763.0
2025-01-22 02:35:00+00:00,2762.60009765625
2025-01-22 02:40:00+00:00,2762.0
2025-01-22 02:45:00+00:00,2762.699951171875
2025-01-22 02:50:00+00:00,2763.89990234375
2025-01-22 02:55:00+00:00,2764.300048828125
2025-01-22 03:00:00+00:00,2764.800048828125
2025-01-22 03:05:00+00:00,2764.10009765625
2025-01-22 03:10:00+00:00,2764.699951171875
2025-01-22 03:15:00+00:00,2764.0
2025-01-22 03:20:00+00:00,2764.699951171875
2025-01-22 03:25:00+00:00,2765.39990234375
2025-01-22 03:30:00+00:00,2765.199951171875
2025-01-22 03:35:00+00:00,2766.39990234375
2025-01-22 03:40:00+00:00,2764.60009765625
2025-01-22 03:45:00+00:00,2764.199951171875
2025-01-22 03:50:00+00:00,2765.10009765625
2025-01-22 03:55:00+00:00,2766.39990234375
2025-01-22 04:00:00+00:00,2766.300048828125
2025-01-22 04:05:00+00:00,2766.800048828125
2025-01-22 04:10:00+00:00,2767.5
2025-01-22 04:15:00+00:00,2767.699951171875
2025-01-22 04:20:00+00:00,2767.89990234375
2025-01-22 04:25:00+00:00,2768.5
2025-01-22 04:30:00+00:00,2768.199951171875
2025-01-22 04:35:00+00:00,2767.60009765625
2025-01-22 04:40:00+00:00,2768.60009765625
2025-01-22 04:45:00+00:00,2768.60009765625
2025-01-22 04:50:00+00:00,2768.800048828125
2025-01-22 04:55:00+00:00,2768.0
2025-01-22 05:00:00+00:00,2768.10009765625
2025-01-22 05:05:00+00:00,2767.39990234375
2025-01-22 05:10:00+00:00,2767.199951171875
2025-01-22 05:15:00+00:00,2767.800048828125
2025-01-22 05:20:00+00:00,2767.699951171875
2025-01-22 05:25:00+00:00,2768.699951171875
2025-01-22 05:30:00+00:00,2769.0
2025-01-22 05:35:00+00:00,2769.699951171875
2025-01-22 05:40:00+00:00,2769.699951171875
2025-01-22 05:45:00+00:00,2770.60009765625
2025-01-22 05:50:00+00:00,2771.39990234375
2025-01-22 05:55:00+00:00,2772.0
2025-01-22 06:00:00+00:00,2769.0
2025-01-22 06:05:00+00:00,2766.699951171875
2025-01-22 06:10:00+00:00,2766.199951171875
2025-01-22 06:15:00+00:00,2764.39990234375
2025-01-22 06:20:00+00:00,2762.699951171875
2025-01-22 06:25:00+00:00,2762.199951171875
2025-01-22 06:30:00+00:00,2762.89990234375
2025-01-22 06:35:00+00:00,2763.60009765625
2025-01-22 06:40:00+00:00,2763.89990234375
2025-01-22 06:45:00+00:00,2762.39990234375
2025-01-22 06:50:00+00:00,2763.300048828125
2025-01-22 06:55:00+00:00,2762.800048828125
2025-01-22 07:00:00+00:00,2762.39990234375
2025-01-22 07:05:00+00:00,2765.199951171875
2025-01-22 07:10:00+00:00,2765.199951171875
2025-01-22 07:15:00+00:00,2764.699951171875
2025-01-22 07:20:00+00:00,2763.39990234375
2025-01-22 07:25:00+00:00,2765.199951171875
2025-01-22 07:30:00+00:00,2765.800048828125
2025-01-22 07:35:00+00:00,2765.39990234375
2025-01-22 07:40:00+00:00,2765.0
2025-01-22 07:45:00+00:00,2765.699951171875
2025-01-22 07:50:00+00:00,2762.60009765625
2025-01-22 07:55:00+00:00,2761.60009765625
2025-01-22 08:00:00+00:00,2760.800048828125
2025-01-22 08:05:00+00:00,2762.10009765625
2025-01-22 08:10:00+00:00,2763.300048828125
2025-01-22 08:15:00+00:00,2764.39990234375
2025-01-22 08:20:00+00:00,2764.0
2025-01-22 08:25:00+00:00,2765.199951171875
2025-01-22 08:30:00+00:00,2765.199951171875
2025-01-22 08:40:00+00:00,2765.89990234375
2025-01-22 08:45:00+00:00,2765.5
2025-01-22 08:50:00+00:00,2766.699951171875
2025-01-22 08:55:00+00:00,2766.89990234375
2025-01-22 09:00:00+00:00,2767.800048828125
2025-01-22 09:05:00+00:00,2768.39990234375
2025-01-22 09:10:00+00:00,2767.699951171875
2025-01-22 09:15:00+00:00,2769.0
2025-01-22 09:20:00+00:00,2771.39990234375
2025-01-22 09:25:00+00:00,2772.89990234375
2025-01-22 09:30:00+00:00,2772.300048828125
2025-01-22 09:35:00+00:00,2771.0
2025-01-22 09:40:00+00:00,2772.800048828125
2025-01-22 09:45:00+00:00,2772.39990234375
2025-01-22 09:50:00+00:00,2771.39990234375
2025-01-22 09:55:00+00:00,2771.0
2025-01-22 10:00:00+00:00,2772.60009765625
2025-01-22 10:05:00+00:00,2772.0
2025-01-22 10:10:00+00:00,2770.5
2025-01-22 10:15:00+00:00,2771.699951171875
2025-01-22 10:20:00+00:00,2771.10009765625
2025-01-22 10:25:00+00:00,2772.10009765625
2025-01-22 10:30:00+00:00,2772.10009765625
2025-01-22 10:40:00+00:00,2771.39990234375
2025-01-22 10:45:00+00:00,2770.89990234375
2025-01-22 10:50:00+00:00,2769.60009765625
2025-01-22 10:55:00+00:00,2771.300048828125
2025-01-22 11:00:00+00:00,2769.89990234375
2025-01-22 11:05:00+00:00,2770.39990234375
2025-01-22 11:10:00+00:00,2770.699951171875
2025-01-22 11:15:00+00:00,2769.39990234375
2025-01-22 11:20:00+00:00,2768.300048828125
2025-01-22 11:25:00+00:00,2769.5
2025-01-22 11:30:00+00:00,2768.89990234375
2025-01-22 11:35:00+00:00,2768.699951171875
2025-01-22 11:40:00+00:00,2768.5
2025-01-22 11:45:00+00:00,2768.699951171875
2025-01-22 11:50:00+00:00,2769.0
2025-01-22 11:55:00+00:00,2768.199951171875
2025-01-22 12:00:00+00:00,2765.0
2025-01-22 12:05:00+00:00,2764.800048828125
2025-01-22 12:10:00+00:00,2764.800048828125
2025-01-22 12:15:00+00:00,2765.5
2025-01-22 12:20:00+00:00,2766.10009765625
2025-01-22 12:25:00+00:00,2765.199951171875
2025-01-22 12:30:00+00:00,2765.60009765625
2025-01-22 12:35:00+00:00,2765.89990234375
2025-01-22 12:40:00+00:00,2768.60009765625
2025-01-22 12:45:00+00:00,2768.0
2025-01-22 12:50:00+00:00,2769.10009765625
2025-01-22 12:55:00+00:00,2770.10009765625
2025-01-22 13:00:00+00:00,2772.89990234375
2025-01-22 13:05:00+00:00,2770.60009765625
2025-01-22 13:10:00+00:00,2769.89990234375
2025-01-22 13:15:00+00:00,2768.300048828125
2025-01-22 13:20:00+00:00,2765.89990234375
2025-01-22 13:25:00+00:00,2763.5
2025-01-22 13:30:00+00:00,2762.60009765625
2025-01-22 13:35:00+00:00,2762.800048828125
2025-01-22 13:40:00+00:00,2763.300048828125
2025-01-22 13:45:00+00:00,2764.0
2025-01-22 13:50:00+00:00,2766.199951171875
2025-01-22 13:55:00+00:00,2767.800048828125
2025-01-22 14:00:00+00:00,2767.5
2025-01-22 14:05:00+00:00,2766.89990234375
2025-01-22 14:10:00+00:00,2763.39990234375
2025-01-22 14:15:00+00:00,2764.300048828125
2025-01-22 14:20:00+00:00,2765.39990234375
2025-01-22 14:25:00+00:00,2765.89990234375
2025-01-22 14:30:00+00:00,2761.800048828125
2025-01-22 14:35:00+00:00,2762.199951171875
2025-01-22 14:40:00+00:00,2764.39990234375
2025-01-22 14:45:00+00:00,2768.10009765625
2025-01-22 14:50:00+00:00,2766.199951171875
2025-01-22 14:55:00+00:00,2763.60009765625
2025-01-22 15:00:00+00:00,2763.0
2025-01-22 15:05:00+00:00,2762.10009765625
2025-01-22 15:10:00+00:00,2763.300048828125
2025-01-22 15:15:00+00:00,2764.5
2025-01-22 15:20:00+00:00,2766.10009765625
2025-01-22 15:25:00+00:00,2766.39990234375
2025-01-22 15:30:00+00:00,2767.699951171875
2025-01-22 15:35:00+00:00,2767.60009765625
2025-01-22 15:40:00+00:00,2766.800048828125
2025-01-22 15:45:00+00:00,2770.300048828125
2025-01-22 15:50:00+00:00,2771.300048828125
2025-01-22 15:55:00+00:00,2770.5
2025-01-22 16:00:00+00:00,2768.89990234375
2025-01-22 16:05:00+00:00,2770.10009765625
2025-01-22 16:10:00+00:00,2768.39990234375
2025-01-22 16:15:00+00:00,2770.10009765625
2025-01-22 16:20:00+00:00,2769.89990234375
2025-01-22 16:25:00+00:00,2769.300048828125
2025-01-22 16:30:00+00:00,2770.300048828125
2025-01-22 16:35:00+00:00,2772.800048828125
2025-01-22 16:40:00+00:00,2770.699951171875
2025-01-22 16:45:00+00:00,2770.300048828125
2025-01-22 16:50:00+00:00,2770.0
2025-01-22 16:55:00+00:00,2769.60009765625
2025-01-22 17:00:00+00:00,2768.89990234375
2025-01-22 17:05:00+00:00,2770.0
2025-01-22 17:10:00+00:00,2769.0
2025-01-22 17:15:00+00:00,2769.199951171875
2025-01-22 17:20:00+00:00,2769.10009765625
2025-01-22 17:25:00+00:00,2769.5
2025-01-22 17:30:00+00:00,2768.39990234375
2025-01-22 17:35:00+00:00,2769.0
2025-01-22 17:40:00+00:00,2770.199951171875
2025-01-22 17:45:00+00:00,2769.10009765625
2025-01-22 17:50:00+00:00,2769.39990234375
2025-01-22 17:55:00+00:00,2768.199951171875
2025-01-22 18:00:00+00:00,2766.60009765625
2025-01-22 18:05:00+00:00,2766.199951171875
2025-01-22 18:10:00+00:00,2767.10009765625
2025-01-22 18:15:00+00:00,2768.5
2025-01-22 18:20:00+00:00,2770.199951171875
2025-01-22 18:25:00+00:00,2770.800048828125
2025-01-22 18:30:00+00:00,2771.0
2025-01-22 18:35:00+00:00,2770.5
2025-01-22 18:40:00+00:00,2770.300048828125
2025-01-22 18:45:00+00:00,2770.199951171875
2025-01-22 18:50:00+00:00,2769.699951171875
2025-01-22 18:55:00+00:00,2769.60009765625
2025-01-22 19:00:00+00:00,2769.60009765625
2025-01-22 19:05:00+00:00,2768.800048828125
2025-01-22 19:10:00+00:00,2768.800048828125
